id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1JIW_p94,"[27.547311782836914, -13.241963386535645, -9.194942474365234]",1.0,-13.52638053894043,-14.748679161071777,0.7066197,5.4800487
1JIW_p95,"[65.46744537353516, -29.64681053161621, -4.865971565246582]",1.0,-15.842962265014648,-18.501333236694336,7.851733,8.91551
1JIW_p96,"[-15.603456497192383, 4.035618782043457, 17.822294235229492]",1.0,-13.281179428100586,-13.308709144592285,2.965859,8.601685
1JIW_p97,"[-60.815521240234375, -13.570000648498535, -21.56774139404297]",1.0,-15.375875473022461,-14.41968822479248,4.291639,8.335251
1JIW_p98,"[-51.76097869873047, -16.45318031311035, -10.891284942626953]",1.0,-14.665144920349121,-13.684807777404785,7.873132,3.1613874
1JIW_p99,"[-51.128658294677734, -21.200267791748047, -34.97580337524414]",1.0,-15.342018127441406,-14.868650436401367,4.2829633,6.5534897
1JIW_p100,"[19.58976173400879, -58.404808044433594, -28.884105682373047]",1.0,-15.532170295715332,-15.223737716674805,10.38242,11.096998
1JIW_p101,"[-34.96041488647461, 24.700334548950195, 20.148265838623047]",1.0,-14.203902244567871,-14.217422485351562,3.540211,7.6834617
1JIW_p102,"[-32.77928161621094, 24.734533309936523, 0.8603904247283936]",1.0,-13.8976411819458,-13.471258163452148,3.0161881,7.8358297
1JIW_p103,"[-15.873181343078613, -36.23641586303711, -19.899112701416016]",1.0,-14.049858093261719,-13.659266471862793,9.978485,4.5340214
1JIW_p104,"[46.88962936401367, 16.23613166809082, -13.376590728759766]",1.0,-14.42773151397705,-16.49707794189453,11.808759,0.76534337
1JIW_p105,"[-10.515694618225098, -1.700942873954773, -12.746904373168945]",1.0,-13.113717079162598,-13.20645523071289,9.072076,11.866113
1JIW_p106,"[-21.720508575439453, 12.515514373779297, -18.16498374938965]",1.0,-13.492844581604004,-12.982938766479492,2.951166,7.698661
1JIW_p107,"[-68.45267486572266, -21.129026412963867, 2.2942190170288086]",1.0,-15.814557075500488,-14.15688419342041,13.995994,15.267504
1JIW_p108,"[-0.14897142350673676, -18.79713249206543, -34.597251892089844]",1.0,-13.821699142456055,-14.1815185546875,5.6848774,10.2338295
1JIW_p109,"[-17.04207420349121, 12.15516185760498, 23.501535415649414]",1.0,-13.510686874389648,-14.214201927185059,-2.0361106,2.3457384
1JIW_p110,"[-6.235619068145752, 3.6372764110565186, -21.39179039001465]",1.0,-13.243586540222168,-13.081912994384766,1.9066361,7.680569
1JIW_p111,"[94.35074615478516, 4.1506667137146, 30.934749603271484]",1.0,-18.447214126586914,-15.636821746826172,13.559359,0.00412978
1JIW_p112,"[-45.77569580078125, -24.930044174194336, -15.776799201965332]",1.0,-14.608091354370117,-14.958946228027344,9.391309,-2.683911
1JIW_p113,"[-9.763476371765137, -6.502684593200684, 26.163360595703125]",1.0,-13.41714859008789,-14.533504486083984,6.639119,13.795097
1JIW_p114,"[-6.347857475280762, -14.048237800598145, -37.494625091552734]",1.0,-13.87346076965332,-13.689858436584473,11.285202,8.20568
1JIW_p115,"[11.538734436035156, 4.562485694885254, 15.972295761108398]",1.0,-13.187670707702637,-14.291280746459961,1.957021,7.6753783
1JIW_p116,"[27.90645980834961, -13.718201637268066, -54.803707122802734]",1.0,-15.166189193725586,-15.078428268432617,2.4580247,5.779442
1JIW_p117,"[-8.222314834594727, -27.619922637939453, -10.96998119354248]",1.0,-13.48863410949707,-13.347235679626465,13.383304,9.671132
1JIW_p118,"[-27.199098587036133, 10.668724060058594, -40.578895568847656]",1.0,-14.349441528320312,-14.389665603637695,0.048224702,4.6268616
1JIW_p119,"[15.878543853759766, -19.09699058532715, -8.438467025756836]",1.0,-13.342647552490234,-14.268177032470703,4.609929,10.140101
1JPS_p0,"[47.339195251464844, -20.19593048095703, -7.271475315093994]",1.0,-14.461380004882812,-13.337667465209961,15.27582,15.222634
1JPS_p1,"[58.185462951660156, -29.94194984436035, -8.677420616149902]",1.0,-15.3811674118042,-16.967304229736328,16.249718,1.814744
1JPS_p2,"[16.341514587402344, -9.539100646972656, -51.827518463134766]",1.0,-14.651592254638672,-15.212665557861328,18.705408,15.243554
1JPS_p3,"[-34.670013427734375, -30.771318435668945, -3.269055128097534]",1.0,-14.16016960144043,-13.176292419433594,20.068499,16.596252
1JPS_p4,"[33.6391716003418, 19.0690860748291, -16.219816207885742]",1.0,-13.93724536895752,-14.076106071472168,5.8507266,5.8032656
1JPS_p5,"[66.74351501464844, 14.351680755615234, -19.807880401611328]",1.0,-15.767641067504883,-14.529776573181152,20.271029,9.343139
1JPS_p6,"[39.59544372558594, -1.078010082244873, -20.184858322143555]",1.0,-14.058403015136719,-13.897342681884766,12.564359,8.391603
1JPS_p7,"[-15.15069580078125, -38.63970184326172, 17.136672973632812]",1.0,-14.080538749694824,-13.759788513183594,15.292156,13.189556
1JPS_p8,"[-34.10820770263672, -21.488933563232422, 13.885004997253418]",1.0,-13.970373153686523,-13.491399765014648,18.733614,14.004429
1JPS_p9,"[16.224611282348633, 14.657715797424316, -7.876355171203613]",1.0,-13.260477066040039,-14.507827758789062,9.464184,5.056334
1JPS_p10,"[24.603029251098633, 21.393535614013672, -22.078231811523438]",1.0,-13.82176399230957,-14.776628494262695,14.230253,14.700224
1JPS_p11,"[19.950830459594727, -2.1567699909210205, 1.7565950155258179]",1.0,-13.185837745666504,-14.627918243408203,1.32626,5.850457
1JPS_p12,"[-40.749481201171875, -28.36742401123047, -9.953974723815918]",1.0,-14.385026931762695,-13.109557151794434,15.77115,14.093321
1JPS_p13,"[4.7772603034973145, 5.09389591217041, -37.193572998046875]",1.0,-13.756036758422852,-14.193506240844727,17.678833,16.581413
1JPS_p14,"[46.209495544433594, -19.850492477416992, -13.610664367675781]",1.0,-14.468524932861328,-13.302321434020996,6.648207,9.599692
1JPS_p15,"[75.20870208740234, -2.403434991836548, -11.293556213378906]",1.0,-16.176891326904297,-13.976950645446777,19.07904,14.813209
1JPS_p16,"[82.045654296875, 35.11488723754883, 13.912215232849121]",1.0,-17.49268341064453,-17.4471378326416,15.622473,-0.004780128
1JPS_p17,"[54.8529052734375, -38.85740661621094, -27.538711547851562]",1.0,-15.892141342163086,-13.721882820129395,20.429962,16.913956
1JPS_p18,"[-40.883277893066406, -31.01007843017578, -25.664155960083008]",1.0,-14.789139747619629,-14.280596733093262,24.328878,9.382149
1JPS_p19,"[-40.944278717041016, -12.318133354187012, -10.417194366455078]",1.0,-14.036346435546875,-13.874593734741211,13.650989,16.755669
1JPS_p20,"[51.52532196044922, -37.28107833862305, -9.86384391784668]",1.0,-15.261537551879883,-13.359996795654297,10.996771,15.091646
1JPS_p21,"[-13.826066970825195, -3.2946994304656982, -24.47250747680664]",1.0,-13.405363082885742,-13.26408576965332,18.198927,15.145618
1JPS_p22,"[4.911010265350342, -23.893726348876953, -1.0586448907852173]",1.0,-13.29160213470459,-13.685273170471191,4.239654,1.1754384
1JPS_p23,"[-6.409434795379639, -6.6545796394348145, -17.195655822753906]",1.0,-13.17210578918457,-13.36923885345459,12.069022,12.190019
1JPS_p24,"[73.82817840576172, 10.923160552978516, 3.518630027770996]",1.0,-16.061683654785156,-17.25127410888672,11.900857,-0.004796252
1JPS_p25,"[5.082644939422607, -31.172256469726562, 0.5226500034332275]",1.0,-13.514750480651855,-13.279462814331055,7.10102,3.2315009
1JPS_p26,"[6.762435436248779, 5.019545078277588, 12.200185775756836]",1.0,-13.082503318786621,-14.150960922241211,2.1669443,9.158319
1JPS_p27,"[-8.311339378356934, 34.98653793334961, -9.20504093170166]",1.0,-13.72589111328125,-14.78161907196045,9.965139,9.108468
1JPS_p28,"[22.095108032226562, -26.823871612548828, 1.9710402488708496]",1.0,-13.63351821899414,-13.050320625305176,6.191937,10.562258
1JPS_p29,"[-14.598013877868652, -19.17633819580078, -6.0449395179748535]",1.0,-13.303394317626953,-13.207037925720215,18.011326,12.424371
1JPS_p30,"[-15.260766983032227, 0.3181050717830658, 24.055368423461914]",1.0,-13.41132640838623,-14.218581199645996,19.376963,15.4973345
1JPS_p31,"[-13.4470853805542, -49.39958572387695, 1.3028048276901245]",1.0,-14.41754150390625,-14.961118698120117,5.3636336,10.399934
1JPS_p32,"[43.709815979003906, 0.5451749563217163, -32.039939880371094]",1.0,-14.59229850769043,-15.85545539855957,15.325988,5.585715
1JPS_p33,"[36.31157684326172, -22.283273696899414, -0.7501600384712219]",1.0,-13.969096183776855,-13.051831245422363,12.771592,12.376737
1JPS_p34,"[-48.30385208129883, -22.745380401611328, 16.259174346923828]",1.0,-14.690950393676758,-13.728500366210938,19.284153,12.472164
1JPS_p35,"[83.21932983398438, 22.444992065429688, 11.729554176330566]",1.0,-17.164196014404297,-21.58428192138672,15.619993,-0.0042128675
1JPS_p36,"[19.769287109375, -4.9384050369262695, -7.459414482116699]",1.0,-13.221994400024414,-15.091862678527832,4.29254,11.986016
1JPS_p37,"[-8.323083877563477, -21.680578231811523, -21.75634002685547]",1.0,-13.52299690246582,-13.96174144744873,15.692785,11.284872
1JPS_p38,"[-19.02716636657715, -45.16355514526367, -9.2498140335083]",1.0,-14.342263221740723,-15.33065128326416,8.43962,7.573044
1JPS_p39,"[47.92231369018555, -18.05207061767578, -16.597768783569336]",1.0,-14.570359230041504,-13.590496063232422,19.499762,10.422689
1JPS_p40,"[30.8184814453125, -22.8293514251709, -20.258644104003906]",1.0,-14.005614280700684,-13.652925491333008,14.686477,16.817045
1JPS_p41,"[18.850475311279297, 15.99410629272461, -22.972322463989258]",1.0,-13.593118667602539,-14.49139404296875,13.907721,15.345751
1JPS_p42,"[69.01898193359375, -26.466123580932617, -18.407094955444336]",1.0,-16.184240341186523,-15.466772079467773,23.6472,10.35048
1JPS_p43,"[-26.62002944946289, -25.09048843383789, -7.68295431137085]",1.0,-13.73662281036377,-14.438968658447266,9.862599,6.780999
1JPS_p44,"[-27.295255661010742, -10.368524551391602, -3.425184965133667]",1.0,-13.440557479858398,-13.11722183227539,17.156965,19.330153
1JPS_p45,"[34.45275115966797, 20.572669982910156, -23.08025360107422]",1.0,-14.150921821594238,-14.34619426727295,3.5902183,7.8932314
1JPS_p46,"[22.03377914428711, -12.861078262329102, -3.353030204772949]",1.0,-13.328262329101562,-14.668279647827148,16.07088,13.152204
1JPS_p47,"[9.442944526672363, 8.859840393066406, -28.975414276123047]",1.0,-13.519986152648926,-14.781333923339844,5.6543727,9.177584
1JPS_p48,"[-1.7991100549697876, 24.356931686401367, -43.13427734375]",1.0,-14.325443267822266,-13.944341659545898,15.242074,15.486163
1JPS_p49,"[16.825084686279297, -4.886455059051514, 28.686784744262695]",1.0,-13.588126182556152,-15.032025337219238,4.291711,7.4729304
1JPS_p50,"[-13.880017280578613, -11.96650505065918, -28.517379760742188]",1.0,-13.598793029785156,-15.590107917785645,2.9960897,3.1933982
1JPS_p51,"[-35.6187858581543, 9.434554100036621, 23.376876831054688]",1.0,-14.018289566040039,-14.246383666992188,15.463504,9.865031
1JPS_p52,"[10.372430801391602, -10.423274993896484, -10.548090934753418]",1.0,-13.142349243164062,-13.629892349243164,8.602832,14.900932
1JPS_p53,"[7.0224409103393555, -14.351479530334473, 12.293625831604004]",1.0,-13.186193466186523,-13.560256004333496,10.242781,15.821563
1JPS_p54,"[-10.924574851989746, -3.9704701900482178, -25.964941024780273]",1.0,-13.410013198852539,-13.457777976989746,15.75919,2.2406583
1JPS_p55,"[43.57631301879883, 28.609865188598633, -29.464458465576172]",1.0,-14.952393531799316,-15.607748985290527,11.67963,2.1826878
1JPS_p56,"[4.486294746398926, -33.662105560302734, 16.840274810791016]",1.0,-13.758663177490234,-13.893803596496582,4.7113466,7.539043
1JPS_p57,"[17.591285705566406, -16.51949691772461, 17.0347957611084]",1.0,-13.445147514343262,-13.33737850189209,11.574091,15.826292
1JPS_p58,"[-24.2016544342041, -44.097755432128906, -14.438015937805176]",1.0,-14.48195743560791,-13.384230613708496,36.75556,28.706522
1JPS_p59,"[-10.228961944580078, 26.942188262939453, 11.411054611206055]",1.0,-13.494144439697266,-14.733110427856445,15.664357,16.3627
1JPS_p60,"[7.805544853210449, 8.69204044342041, 24.93328094482422]",1.0,-13.381600379943848,-14.70048999786377,8.209003,9.912086
1JPS_p61,"[25.803049087524414, 23.233366012573242, -27.840225219726562]",1.0,-14.06077766418457,-14.933683395385742,14.461889,15.1773205
1JPS_p62,"[108.72669219970703, 39.37430191040039, 22.539701461791992]",1.0,-20.671445846557617,-18.37314796447754,18.30792,-0.005448401
1JPS_p63,"[91.51973724365234, 9.529009819030762, 3.326090097427368]",1.0,-17.670255661010742,-16.480499267578125,12.187764,-0.004165351
1JPS_p64,"[30.498929977416992, -41.3686408996582, -8.019695281982422]",1.0,-14.463666915893555,-13.028220176696777,12.110524,8.856294
1JPS_p65,"[-31.510910034179688, -39.43299865722656, -2.585129737854004]",1.0,-14.379620552062988,-13.349438667297363,8.505434,12.280979
1JPS_p66,"[-0.20790493488311768, -20.84886932373047, 23.93939971923828]",1.0,-13.520304679870605,-13.893917083740234,8.144817,6.8670273
1JPS_p67,"[5.316605091094971, 3.387690544128418, -15.018401145935059]",1.0,-13.107794761657715,-14.292848587036133,5.2911067,7.855905
1JPS_p68,"[83.29119873046875, 16.05470848083496, 19.752334594726562]",1.0,-17.174480438232422,-16.784082412719727,12.98805,-0.006507961
1JPS_p69,"[19.604825973510742, -24.372051239013672, 10.138395309448242]",1.0,-13.56103801727295,-13.127843856811523,3.4881065,10.413034
1JPS_p70,"[56.8762092590332, 4.68218469619751, -3.0159049034118652]",1.0,-14.774808883666992,-13.426572799682617,20.179665,18.861143
1JPS_p71,"[45.73283767700195, 56.74577331542969, 3.314199924468994]",1.0,-15.91738510131836,-14.728926658630371,14.027693,-0.059669845
1JPS_p72,"[-33.772769927978516, -3.480409622192383, -70.13754272460938]",1.0,-16.3337345123291,-14.620100975036621,16.984293,12.848701
1JPS_p73,"[96.23333740234375, 32.066017150878906, 9.02637004852295]",1.0,-18.721830368041992,-15.918744087219238,15.8805895,-0.00552129
1JPS_p74,"[42.40164566040039, 2.3566901683807373, -15.350212097167969]",1.0,-14.093232154846191,-13.831007957458496,-0.70822203,2.7263103
1JPS_p75,"[22.52773666381836, 5.500959396362305, 6.468416213989258]",1.0,-13.282407760620117,-13.478458404541016,8.700302,14.00412
1JPS_p76,"[19.353771209716797, -46.93071365356445, 4.28518009185791]",1.0,-14.40230941772461,-13.559220314025879,12.95288,15.27527
1JPS_p77,"[14.312987327575684, -14.381945610046387, 9.582955360412598]",1.0,-13.24014949798584,-13.150390625,26.186152,19.75442
1JPS_p78,"[20.685043334960938, 5.693380355834961, 15.606799125671387]",1.0,-13.3514404296875,-14.078268051147461,4.6747923,2.8277123
1JPS_p79,"[31.066434860229492, -8.615249633789062, -26.468141555786133]",1.0,-13.927023887634277,-13.743441581726074,11.970434,15.203354
1JPS_p80,"[-8.290986061096191, 1.6513100862503052, 28.247970581054688]",1.0,-13.443416595458984,-14.730416297912598,2.0845516,6.3262053
1JPS_p81,"[24.8701171875, 9.018843650817871, -5.790735244750977]",1.0,-13.367849349975586,-13.960631370544434,3.8382008,10.312769
1JPS_p82,"[56.43614196777344, 23.149789810180664, -0.02596500888466835]",1.0,-15.027603149414062,-14.058554649353027,13.040402,13.121827
1JPS_p83,"[5.218540191650391, -24.142587661743164, 14.815410614013672]",1.0,-13.421294212341309,-13.520528793334961,12.873231,19.05176
1JPS_p84,"[-7.1048102378845215, -17.305830001831055, 8.059259414672852]",1.0,-13.190919876098633,-14.72740650177002,4.1492786,9.975299
1JPS_p85,"[25.930076599121094, -18.58799171447754, 15.547721862792969]",1.0,-13.66019344329834,-13.326961517333984,12.772672,11.3776245
1JPS_p86,"[24.812631607055664, -37.117034912109375, -22.722061157226562]",1.0,-14.35464859008789,-14.035257339477539,9.847189,10.51968
1JPS_p87,"[34.441131591796875, -22.15367889404297, 18.252195358276367]",1.0,-14.077141761779785,-13.152975082397461,9.854158,7.689904
1JPS_p88,"[11.800803184509277, 17.344375610351562, -1.322334885597229]",1.0,-13.20587158203125,-14.735937118530273,4.7861443,4.747592
1JPS_p89,"[-6.624644756317139, 13.8235502243042, -2.148200035095215]",1.0,-13.093514442443848,-13.95089340209961,12.694204,12.98403
1JPS_p90,"[15.690520286560059, -41.59822082519531, 49.6253662109375]",1.0,-15.426675796508789,-14.7296724319458,11.318262,7.0114226
1JPS_p91,"[103.8371353149414, 36.867286682128906, 8.842450141906738]",1.0,-19.749038696289062,-16.91552734375,17.773445,-0.005736325
1JPS_p92,"[11.558930397033691, -70.85301971435547, 27.814619064331055]",1.0,-16.253414154052734,-14.632158279418945,14.195263,4.2221746
1JPS_p93,"[23.254365921020508, -28.41341781616211, 17.101655960083008]",1.0,-13.871827125549316,-13.192598342895508,11.644128,12.507601
1JPS_p94,"[-3.676445245742798, -37.028263092041016, -2.6204347610473633]",1.0,-13.733449935913086,-13.737068176269531,11.566408,12.490206
1JPS_p95,"[-3.3271350860595703, -10.560831069946289, -25.52880096435547]",1.0,-13.390585899353027,-15.359882354736328,9.335132,7.0992956
1JPS_p96,"[32.27787399291992, 3.749990224838257, 28.628530502319336]",1.0,-14.002361297607422,-15.328340530395508,8.270321,5.692155
1JPS_p97,"[-15.731603622436523, -47.58005905151367, -4.217365264892578]",1.0,-14.36548137664795,-14.058653831481934,15.484403,4.3405952
1JPS_p98,"[97.04973602294922, 15.764012336730957, 19.168214797973633]",1.0,-18.535173416137695,-15.851021766662598,14.924005,-0.005192069
1JPS_p99,"[-27.136634826660156, -27.14229965209961, -39.52635955810547]",1.0,-14.646760940551758,-15.997810363769531,2.4104078,5.2986355
1JPS_p100,"[29.048067092895508, -32.62104034423828, -5.162975311279297]",1.0,-14.035174369812012,-13.011536598205566,10.756893,13.780203
1JPS_p101,"[90.55274200439453, 25.717519760131836, 10.210820198059082]",1.0,-17.941213607788086,-18.74093246459961,14.914381,-0.0051104473
1JPS_p102,"[-5.121250152587891, -43.0396614074707, 11.784503936767578]",1.0,-14.081249237060547,-14.177033424377441,12.064832,15.760285
1JPS_p103,"[-10.861494064331055, -19.720170974731445, 0.7455650568008423]",1.0,-13.242304801940918,-13.2825345993042,12.693947,10.181332
1JPS_p104,"[29.730302810668945, -58.31809616088867, -22.641460418701172]",1.0,-15.625700950622559,-14.637263298034668,15.466014,6.838866
1JPS_p105,"[1.1497998237609863, -2.1836650371551514, 39.67027282714844]",1.0,-13.838086128234863,-15.438482284545898,15.04623,12.217001
1JPS_p106,"[8.00656509399414, -22.79010581970215, 6.506258487701416]",1.0,-13.308089256286621,-15.375272750854492,10.785771,17.147694
1JPS_p107,"[-2.620375156402588, 25.584606170654297, -46.63319778442383]",1.0,-14.536015510559082,-16.667619705200195,7.92293,7.690815
