id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1NW9_p24,"[-21.403724670410156, 37.91619110107422, -69.17192840576172]",1.0,-16.671804428100586,-16.811857223510742,16.299507,0.006509167
1NW9_p25,"[19.837045669555664, -39.713890075683594, 7.264307498931885]",1.0,-14.084559440612793,-13.366617202758789,11.198455,17.185644
1NW9_p26,"[30.050004959106445, 6.3580121994018555, 3.0619781017303467]",1.0,-13.48974323272705,-13.563314437866211,10.22046,16.312704
1NW9_p27,"[-1.1932417154312134, -14.642879486083984, 44.427581787109375]",1.0,-14.176878929138184,-14.575349807739258,12.789189,11.0280285
1NW9_p28,"[2.2547807693481445, 76.55213165283203, -60.15573501586914]",1.0,-18.229310989379883,-20.72898292541504,11.943502,0.0061662113
1NW9_p29,"[-4.8813958168029785, 70.55890655517578, -56.78772735595703]",1.0,-17.53109359741211,-16.899354934692383,12.4161415,0.0045206766
1NW9_p30,"[49.84739685058594, 4.917670249938965, 3.0749998092651367]",1.0,-14.359519958496094,-14.143535614013672,13.143144,12.573619
1NW9_p31,"[60.629844665527344, -14.522539138793945, -34.41940689086914]",1.0,-15.777952194213867,-14.29008960723877,14.086366,11.637168
1NW9_p32,"[13.223846435546875, -6.10980224609375, -27.564373016357422]",1.0,-13.500405311584473,-14.264190673828125,6.0230556,11.981028
1NW9_p33,"[22.317615509033203, 0.3481428027153015, 2.4020988941192627]",1.0,-13.240389823913574,-13.990032196044922,6.8960166,9.729431
1NW9_p34,"[14.88344955444336, -17.874460220336914, -33.108150482177734]",1.0,-13.869943618774414,-13.688589096069336,7.883971,13.2683
1NW9_p35,"[58.58304977416992, -11.890549659729004, 7.905614852905273]",1.0,-14.980329513549805,-13.927495002746582,15.699077,12.874242
1NW9_p36,"[28.381702423095703, 15.200176239013672, -68.40995025634766]",1.0,-16.136234283447266,-18.315271377563477,8.742018,0.005767403
1NW9_p37,"[-15.18053913116455, 70.38453674316406, -99.93150329589844]",1.0,-21.388595581054688,-16.799659729003906,15.436098,0.0014130996
1NW9_p38,"[-9.104287147521973, -34.545997619628906, 34.99863815307617]",1.0,-14.349973678588867,-14.588653564453125,8.887487,11.37037
1NW9_p39,"[33.292510986328125, -22.2906494140625, 36.75547409057617]",1.0,-14.602757453918457,-13.758481979370117,9.142542,13.495086
1NW9_p40,"[-5.94850492477417, -28.007570266723633, -1.3296812772750854]",1.0,-13.416839599609375,-13.470890998840332,11.98125,13.0764675
1NW9_p41,"[-10.489285469055176, 48.8421516418457, -74.78470611572266]",1.0,-17.45392608642578,-17.185283660888672,14.593984,0.0059568477
1NW9_p42,"[-17.064117431640625, 19.973318099975586, -22.496824264526367]",1.0,-13.624977111816406,-15.211152076721191,13.392012,17.942669
1NW9_p43,"[20.42608642578125, 0.3202415704727173, 14.989164352416992]",1.0,-13.317076683044434,-13.354303359985352,11.151434,8.6685505
1NW9_p44,"[9.315252304077148, 5.599856376647949, 36.52806854248047]",1.0,-13.767314910888672,-14.026419639587402,6.750891,14.409373
1NW9_p45,"[-16.091690063476562, 76.24798583984375, -123.93309783935547]",1.0,-24.867137908935547,-15.584519386291504,16.258013,0.004502191
1NW9_p46,"[36.233245849609375, -1.7798019647598267, 1.299933910369873]",1.0,-13.692466735839844,-13.078868865966797,14.419414,19.503313
1NW9_p47,"[19.32393455505371, -36.289283752441406, 11.61873722076416]",1.0,-13.974475860595703,-13.446582794189453,16.028082,3.93218
1NW9_p48,"[13.354867935180664, -28.194032669067383, -3.223626136779785]",1.0,-13.506878852844238,-13.51931095123291,6.7107058,11.819109
1NW9_p49,"[52.75087356567383, -2.626241445541382, 26.393077850341797]",1.0,-14.89715576171875,-13.993985176086426,13.027956,8.932447
1NW9_p50,"[30.080753326416016, -41.05071258544922, -10.069703102111816]",1.0,-14.455636978149414,-13.824324607849121,19.103567,9.717984
1NW9_p51,"[26.17039680480957, 11.195813179016113, -22.162744522094727]",1.0,-13.68342113494873,-13.564186096191406,7.414588,13.910078
1NW9_p52,"[31.672075271606445, -9.677604675292969, -4.356560230255127]",1.0,-13.580272674560547,-13.058548927307129,14.865078,11.663831
1NW9_p53,"[26.86147117614746, -1.3023077249526978, -38.7454719543457]",1.0,-14.196211814880371,-15.086944580078125,8.592915,13.976758
1NW9_p54,"[69.8525161743164, -16.141033172607422, 5.104000091552734]",1.0,-15.830385208129883,-14.052210807800293,20.8123,10.637591
1NW9_p55,"[18.197778701782227, 38.322418212890625, -94.0322036743164]",1.0,-18.87253189086914,-14.7784423828125,11.6400585,0.020021096
1NW9_p56,"[15.531768798828125, -30.808713912963867, 20.844558715820312]",1.0,-13.86313533782959,-13.231903076171875,8.163266,9.372819
1NW9_p57,"[28.85413360595703, -42.20520782470703, 31.40570831298828]",1.0,-14.96049690246582,-14.08078384399414,14.840635,7.0023293
1NW9_p58,"[13.044188499450684, -39.25263214111328, 11.477526664733887]",1.0,-13.98410415649414,-13.519286155700684,11.426314,17.398504
1NW9_p59,"[10.075748443603516, -10.66959285736084, 28.938491821289062]",1.0,-13.545295715332031,-13.557841300964355,6.7917995,11.989553
1NW9_p60,"[-29.64015769958496, 7.50423002243042, -15.905539512634277]",1.0,-13.620318412780762,-15.087432861328125,10.244635,13.468268
1NW9_p61,"[2.7800216674804688, 35.34765625, -95.20356750488281]",1.0,-18.694244384765625,-15.816441535949707,17.03026,0.0017075541
1NW9_p62,"[18.544408798217773, 59.8814697265625, -26.110294342041016]",1.0,-15.522315979003906,-16.91799545288086,12.332906,0.43800578
1NW9_p63,"[23.7573299407959, -5.497209548950195, 31.227710723876953]",1.0,-13.83251953125,-13.514385223388672,7.0484753,13.734274
1NW9_p64,"[39.20802307128906, 3.1994287967681885, -20.451372146606445]",1.0,-14.052499771118164,-15.47350025177002,13.115667,13.118086
1NW9_p65,"[6.35215425491333, -37.8592643737793, -2.993098735809326]",1.0,-13.784092903137207,-13.55275821685791,8.213405,12.351045
1NW9_p66,"[41.34058380126953, -25.393407821655273, 4.194176197052002]",1.0,-14.277885437011719,-13.597040176391602,14.020879,8.75286
1NW9_p67,"[6.889527797698975, 31.89966583251953, 30.670045852661133]",1.0,-14.074689865112305,-14.353598594665527,9.339996,10.765872
1NW9_p68,"[6.5646162033081055, 1.3033517599105835, 13.129087448120117]",1.0,-13.081055641174316,-13.191521644592285,11.053762,16.081566
1NW9_p69,"[3.573582172393799, 36.528778076171875, -68.215576171875]",1.0,-16.29401206970215,-15.649613380432129,10.776083,0.0052778134
1NW9_p70,"[58.92050552368164, 17.718307495117188, 18.435197830200195]",1.0,-15.25230884552002,-14.228668212890625,9.4000225,14.003995
1NW9_p71,"[14.054153442382812, 8.378405570983887, -12.366076469421387]",1.0,-13.194095611572266,-13.391357421875,13.596896,17.775011
1NW9_p72,"[-25.452945709228516, 56.40538024902344, -73.90711975097656]",1.0,-18.122453689575195,-15.347280502319336,15.205431,0.0060754307
1NW9_p73,"[-6.560593605041504, 50.20680618286133, -86.82422637939453]",1.0,-18.5727481842041,-16.18840789794922,19.385014,0.03413889
1NW9_p74,"[25.55784797668457, 15.756363868713379, -12.684846878051758]",1.0,-13.550615310668945,-14.21507453918457,3.4843776,8.822627
1NW9_p75,"[5.193923473358154, 39.03940963745117, -56.6842155456543]",1.0,-15.607159614562988,-15.931207656860352,16.478676,-0.03007717
1NW9_p76,"[-2.2102415561676025, -46.00278854370117, -14.036053657531738]",1.0,-14.248270988464355,-14.135632514953613,5.1630526,4.9928355
1NW9_p77,"[37.1823616027832, 24.987363815307617, 41.64814376831055]",1.0,-15.038999557495117,-14.744909286499023,15.0363,18.36211
1NW9_p78,"[0.516472578048706, -26.69608497619629, -20.242528915405273]",1.0,-13.584135055541992,-13.68873405456543,17.21698,24.173775
1NW9_p79,"[1.1395273208618164, 25.995712280273438, -62.75442123413086]",1.0,-15.524404525756836,-16.54261016845703,12.111751,0.0029692324
1NW9_p80,"[0.747648298740387, -15.902812957763672, 14.564294815063477]",1.0,-13.219061851501465,-13.540618896484375,10.732553,17.219728
1NW9_p81,"[29.18628692626953, -25.668916702270508, 15.0574951171875]",1.0,-13.925663948059082,-13.653738975524902,2.5924249,7.0631595
1NW9_p82,"[31.785585403442383, 24.003637313842773, -51.42045211791992]",1.0,-15.310720443725586,-16.879531860351562,6.341233,8.463283
1NW9_p83,"[9.428923606872559, 66.25482940673828, -77.29243469238281]",1.0,-18.767478942871094,-14.263481140136719,17.608488,0.005975543
1NW9_p84,"[-16.34327507019043, -3.8422744274139404, -6.5572309494018555]",1.0,-13.140887260437012,-14.034613609313965,2.4164927,4.121959
1NW9_p85,"[-6.126615524291992, 40.22380065917969, -66.8329086303711]",1.0,-16.361589431762695,-16.94786262512207,10.367977,0.0053960215
1NW9_p86,"[9.853901863098145, -35.48829650878906, -20.0297794342041]",1.0,-13.936914443969727,-13.64555835723877,12.581165,15.880225
1NW9_p87,"[23.129255294799805, 40.004337310791016, -69.54816436767578]",1.0,-16.833885192871094,-15.048534393310547,10.279371,0.0053322464
1NW9_p88,"[-18.67746353149414, 32.06053924560547, -54.36072540283203]",1.0,-15.366971969604492,-16.18065071105957,10.964162,0.0070669083
1NW9_p89,"[6.291330337524414, 38.407257080078125, -50.02334976196289]",1.0,-15.192093849182129,-15.815470695495605,12.55555,0.035518683
1NW9_p90,"[35.84941482543945, 6.466220855712891, 40.468475341796875]",1.0,-14.607458114624023,-13.777947425842285,10.39452,10.043478
1NW9_p91,"[5.510374069213867, -1.4124504327774048, -36.98080062866211]",1.0,-13.738151550292969,-14.069345474243164,11.379953,6.451631
1NW9_p92,"[-8.65383529663086, 13.986493110656738, -85.26577758789062]",1.0,-17.149721145629883,-15.564170837402344,12.923635,0.0042321486
1NW9_p93,"[4.033934116363525, 16.904691696166992, -67.6301498413086]",1.0,-15.669229507446289,-14.858603477478027,11.800349,0.0037720576
1NW9_p94,"[29.99899673461914, -18.731700897216797, 2.0255494117736816]",1.0,-13.657585144042969,-13.297477722167969,9.518054,9.839133
1NW9_p95,"[37.60053634643555, 0.9079999923706055, -37.92085647583008]",1.0,-14.545194625854492,-17.031831741333008,9.919807,1.1904341
1NW9_p96,"[27.653657913208008, -3.019604444503784, -18.283428192138672]",1.0,-13.576034545898438,-14.042706489562988,15.626918,9.388801
1NW9_p97,"[1.874692440032959, 37.272029876708984, -83.85413360595703]",1.0,-17.64053726196289,-17.898889541625977,15.644537,0.0034254347
1NW9_p98,"[40.961124420166016, -3.931384801864624, -18.949386596679688]",1.0,-14.100602149963379,-14.450157165527344,11.229089,3.0226538
1NW9_p99,"[8.685219764709473, 49.27293395996094, -95.69154357910156]",1.0,-19.438255310058594,-16.058303833007812,14.688274,0.004806171
1NW9_p100,"[-19.4419002532959, 28.407352447509766, -80.98881530761719]",1.0,-17.262714385986328,-14.876777648925781,14.406181,0.0022019907
1NW9_p101,"[20.085140228271484, 22.23960304260254, 20.577571868896484]",1.0,-13.694546699523926,-13.827814102172852,13.007932,14.157529
1NW9_p102,"[13.651965141296387, -39.63062286376953, -48.44316482543945]",1.0,-15.240242958068848,-14.801389694213867,14.324136,12.921144
1NW9_p103,"[32.99042510986328, -36.45991897583008, 10.775175094604492]",1.0,-14.368074417114258,-13.349873542785645,11.973792,13.685318
1NW9_p104,"[25.36911964416504, -11.238155364990234, -1.4229449033737183]",1.0,-13.389248847961426,-13.93753433227539,11.702077,6.2413807
1NW9_p105,"[38.011451721191406, -4.019340991973877, -5.448714256286621]",1.0,-13.788582801818848,-13.095051765441895,8.988368,12.332602
1NW9_p106,"[28.218372344970703, -17.687803268432617, -45.211055755615234]",1.0,-14.71217155456543,-15.557229042053223,10.191306,3.5776465
1NW9_p107,"[8.970626831054688, -53.52233123779297, -18.948671340942383]",1.0,-14.79605484008789,-14.275766372680664,16.99426,4.6438475
1NW9_p108,"[17.11026382446289, 8.441276550292969, 8.01191234588623]",1.0,-13.198301315307617,-13.289592742919922,12.033008,18.109945
1NW9_p109,"[31.148983001708984, 26.324243545532227, 20.326416015625]",1.0,-14.113957405090332,-14.034162521362305,10.431543,15.433589
1NW9_p110,"[30.228540420532227, -27.71269416809082, 6.763208866119385]",1.0,-13.920129776000977,-13.726898193359375,8.197382,6.18421
1NW9_p111,"[20.45750617980957, 61.73308563232422, -77.7044906616211]",1.0,-18.66455841064453,-16.882160186767578,19.726763,0.0025149223
1NW9_p112,"[39.26106262207031, -18.429536819458008, -5.877263069152832]",1.0,-14.024641990661621,-13.792287826538086,10.734793,5.2445107
1NW9_p113,"[-7.724450588226318, -12.475780487060547, -8.278670310974121]",1.0,-13.118102073669434,-13.639123916625977,7.497577,10.769487
1NW9_p114,"[16.010957717895508, -37.50246047973633, 38.30942153930664]",1.0,-14.699518203735352,-14.149910926818848,11.4592905,16.949127
1NW9_p115,"[29.830018997192383, -17.1475830078125, -7.092714309692383]",1.0,-13.646061897277832,-12.994694709777832,5.9825034,12.095641
1NW9_p116,"[61.39274597167969, -17.04599952697754, 27.005311965942383]",1.0,-15.620920181274414,-14.365036964416504,17.927698,9.175835
1NW9_p117,"[35.186065673828125, -46.876468658447266, -30.638132095336914]",1.0,-15.390495300292969,-14.193927764892578,10.426114,11.03807
1NW9_p118,"[34.712947845458984, -44.98179244995117, 6.816077709197998]",1.0,-14.779747009277344,-13.591912269592285,11.3745985,17.035278
1NW9_p119,"[33.462440490722656, -7.538671016693115, -31.191570281982422]",1.0,-14.154563903808594,-15.52229118347168,13.636368,10.0905285
1QA9_p0,"[-62.46046447753906, -44.74013137817383, -30.124675750732422]",1.0,-16.74401092529297,-14.421858787536621,11.828212,0.006256514
1QA9_p1,"[-15.695833206176758, -61.25152587890625, -18.231916427612305]",1.0,-15.36624813079834,-14.220154762268066,16.279463,7.8124003
1QA9_p2,"[21.83193588256836, -31.623458862304688, 15.937705993652344]",1.0,-13.921900749206543,-14.232259750366211,9.934635,6.390039
1QA9_p3,"[19.495990753173828, -12.812474250793457, -27.588640213012695]",1.0,-13.685623168945312,-13.611784934997559,11.68781,14.7791
1QA9_p4,"[34.08848571777344, -1.7917580604553223, -9.118441581726074]",1.0,-13.653953552246094,-13.225946426391602,14.3544235,19.320976
1QA9_p5,"[-35.983909606933594, 28.94376564025879, -26.297758102416992]",1.0,-14.529383659362793,-14.484284400939941,6.729635,10.365251
1QA9_p6,"[11.374167442321777, -22.491283416748047, 12.93564224243164]",1.0,-13.406274795532227,-13.55915641784668,13.103962,12.785256
1QA9_p7,"[-51.0219841003418, -70.03837585449219, -38.29328918457031]",1.0,-17.946516036987305,-15.446459770202637,15.190403,0.0056596072
1QA9_p8,"[-57.800113677978516, -44.421546936035156, -33.26893615722656]",1.0,-16.527603149414062,-15.055805206298828,11.41332,0.0049795574
1QA9_p9,"[-13.70687484741211, -56.61161422729492, -25.744598388671875]",1.0,-15.213484764099121,-14.051736831665039,13.227261,12.086372
1QA9_p10,"[28.207298278808594, -22.892526626586914, -27.43890380859375]",1.0,-14.111860275268555,-14.177172660827637,11.406212,12.848921
1QA9_p11,"[-32.38056182861328, 8.960168838500977, -2.384241819381714]",1.0,-13.590669631958008,-13.62253475189209,6.889662,12.499562
1QA9_p12,"[23.289337158203125, -30.679590225219727, -2.760505437850952]",1.0,-13.788881301879883,-13.826678276062012,11.681868,16.552137
1QA9_p13,"[-17.479307174682617, 3.2711262702941895, -18.80145263671875]",1.0,-13.332475662231445,-14.309792518615723,3.4400973,9.25707
1QA9_p14,"[42.273685455322266, -22.103919982910156, 27.040023803710938]",1.0,-14.630858421325684,-13.89505386352539,13.787508,7.983261
1QA9_p15,"[-78.08065795898438, -62.7131462097168, -15.7649564743042]",1.0,-18.670442581176758,-14.940450668334961,15.968452,0.006806629
1QA9_p16,"[0.4255790412425995, -19.673368453979492, 20.14246368408203]",1.0,-13.400931358337402,-13.795953750610352,13.809184,19.590092
1QA9_p17,"[-70.58345794677734, -50.14335250854492, 1.671820878982544]",1.0,-17.126617431640625,-14.341785430908203,14.83635,0.006628328
1QA9_p18,"[-30.96995735168457, -19.847042083740234, -7.142746448516846]",1.0,-13.740442276000977,-15.185810089111328,0.003936082,7.2828116
1QA9_p19,"[21.447240829467773, 7.595958232879639, 3.0853471755981445]",1.0,-13.253297805786133,-12.97264289855957,6.984749,11.42218
1QA9_p20,"[3.86267352104187, -11.54653549194336, -15.748745918273926]",1.0,-13.180556297302246,-13.051716804504395,11.500919,7.034899
1QA9_p21,"[-76.03145599365234, -97.47956085205078, -28.747194290161133]",1.0,-21.91010284423828,-14.188739776611328,19.345102,0.007896349
1QA9_p22,"[-48.87569046020508, -81.48729705810547, 5.774442195892334]",1.0,-17.995052337646484,-16.371639251708984,14.331471,0.007221259
1QA9_p23,"[20.239023208618164, -10.501368522644043, -10.051579475402832]",1.0,-13.305370330810547,-13.328311920166016,3.481125,8.939781
1QA9_p24,"[23.40145492553711, -9.48598861694336, -39.532936096191406]",1.0,-14.182888984680176,-14.348625183105469,18.15672,16.265562
1QA9_p25,"[27.563796997070312, -2.9484527111053467, -14.334948539733887]",1.0,-13.501489639282227,-13.292263984680176,4.175964,6.5022326
1QA9_p26,"[-72.05524444580078, -70.51009368896484, -42.7289924621582]",1.0,-19.621185302734375,-15.391999244689941,16.647406,0.0052497075
1QA9_p27,"[-70.6290512084961, -53.10135269165039, -0.4711369276046753]",1.0,-17.298429489135742,-15.044721603393555,10.796286,0.009125873
1QA9_p28,"[-24.0234317779541, -39.86311340332031, -47.81258773803711]",1.0,-15.433873176574707,-16.14640235900879,10.279238,1.2344711
1QA9_p29,"[-40.842041015625, -77.468017578125, -52.25257110595703]",1.0,-18.738018035888672,-17.084030151367188,17.37566,0.007291097
1QA9_p30,"[9.378914833068848, 15.726462364196777, 1.2995789051055908]",1.0,-13.147616386413574,-13.120092391967773,26.41278,33.333786
1QA9_p31,"[10.879568099975586, 17.27324104309082, -0.44314736127853394]",1.0,-13.192033767700195,-13.797935485839844,1.37324,6.5554376
1QA9_p32,"[8.505537033081055, 2.528031587600708, 7.758789539337158]",1.0,-13.037593841552734,-13.105892181396484,22.57251,25.380384
1QA9_p33,"[-82.49683380126953, -62.19343185424805, -42.4401969909668]",1.0,-19.890918731689453,-16.51998519897461,12.540128,0.007154566
1QA9_p34,"[32.30181884765625, -26.090105056762695, 26.066904067993164]",1.0,-14.295732498168945,-13.824440002441406,-0.55762255,4.7826834
1QA9_p35,"[46.13540267944336, -34.67270278930664, -6.470537185668945]",1.0,-14.834041595458984,-14.357256889343262,9.252824,13.842244
1QA9_p36,"[15.166925430297852, 1.9414737224578857, -45.34785842895508]",1.0,-14.232759475708008,-14.005857467651367,4.910009,6.956945
