id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1N2C_p55_r3,"[9.896909713745117, -41.22449493408203, 2.602973461151123]",1.0,-13.962732315063477,-16.418420791625977,-15.312096,2.1611872
1N2C_p55_r4,"[-68.10157012939453, -21.409643173217773, -26.697158813476562]",1.0,-16.18759536743164,-17.757783889770508,-1.5581926,3.6109025
1N2C_p55_r5,"[-17.30143928527832, -4.810397624969482, -1.9865226745605469]",1.0,-13.141756057739258,-14.10694408416748,1.4977,9.140732
1N2C_p55_r6,"[-35.14690017700195, -20.848684310913086, -9.490081787109375]",1.0,-13.938204765319824,-15.539185523986816,3.6300538,10.683599
1N2C_p55_r7,"[-5.835871696472168, -30.345365524291992, -44.7352180480957]",1.0,-14.602706909179688,-16.406517028808594,-7.666632,1.4824063
1N2C_p55_r8,"[29.655838012695312, -19.223125457763672, 50.3406982421875]",1.0,-15.062176704406738,-16.822505950927734,3.6517372,12.277768
1N2C_p55_r9,"[-13.719820976257324, 3.508707046508789, -6.0624284744262695]",1.0,-13.092240333557129,-13.695243835449219,-9.638168,2.7934086
1N2C_p55_r10,"[-3.816051483154297, -10.144794464111328, 12.301953315734863]",1.0,-13.109750747680664,-14.34880256652832,-2.685063,13.285659
1N2C_p55_r11,"[40.04810333251953, 4.999590873718262, -30.574729919433594]",1.0,-14.384663581848145,-14.771203994750977,1.8239101,8.200749
1N2C_p55_r12,"[20.53775405883789, 15.354267120361328, 5.804798126220703]",1.0,-13.34443473815918,-13.490595817565918,12.904522,19.951437
1N2C_p55_r13,"[4.262328624725342, 61.723976135253906, 21.77307891845703]",1.0,-15.350454330444336,-13.685086250305176,2.6017234,10.242091
1N2C_p55_r14,"[-17.591312408447266, -20.874065399169922, 11.769989013671875]",1.0,-13.451359748840332,-15.137930870056152,-1.0511436,7.1097155
1N2C_p56_r0,"[-0.8860487937927246, -6.474785804748535, 11.594284057617188]",1.0,-13.058816909790039,-16.10499382019043,2.7835772,5.5731506
1N2C_p56_r1,"[0.024930953979492188, -6.856021881103516, 43.33759307861328]",1.0,-14.029937744140625,-17.456602096557617,7.781525,6.257844
1N2C_p56_r2,"[-15.42786693572998, -18.902469635009766, -5.476343154907227]",1.0,-13.307804107666016,-16.890483856201172,-1.242074,2.5640206
1N2C_p56_r3,"[-35.61328125, -30.622207641601562, 52.172306060791016]",1.0,-15.698171615600586,-20.50231170654297,0.5651,8.139595
1N2C_p56_r4,"[-12.0723876953125, 7.0224609375, -2.5330419540405273]",1.0,-13.072338104248047,-14.855756759643555,0.0072084665,6.4231467
1N2C_p56_r5,"[25.32347869873047, 2.5549840927124023, 4.334439277648926]",1.0,-13.330738067626953,-15.965657234191895,1.0955154,9.049196
1N2C_p56_r6,"[-1.2205314636230469, 39.91829299926758, 26.064130783081055]",1.0,-14.223907470703125,-14.072265625,5.032816,5.888347
1N2C_p56_r7,"[-56.18732833862305, 3.9450864791870117, -6.387006759643555]",1.0,-14.74561595916748,-16.17298126220703,3.6833527,7.557745
1N2C_p56_r8,"[3.402585029602051, -28.938432693481445, -4.8760151863098145]",1.0,-13.445289611816406,-17.98813819885254,4.5793624,4.259635
1N2C_p56_r9,"[2.5371665954589844, -12.175951957702637, -30.575481414794922]",1.0,-13.565713882446289,-16.610992431640625,-1.4522476,5.584427
1N2C_p56_r10,"[-31.417932510375977, -24.401996612548828, 12.566327095031738]",1.0,-13.927328109741211,-17.906850814819336,-0.6059664,5.385741
1N2C_p56_r11,"[37.68342590332031, 12.359277725219727, 0.7024936676025391]",1.0,-13.834455490112305,-15.872766494750977,5.7738895,8.199926
1N2C_p56_r12,"[16.67058753967285, -32.729522705078125, 18.18919563293457]",1.0,-13.893729209899902,-19.12013816833496,2.933538,6.392039
1N2C_p56_r13,"[-6.408647537231445, -5.7684326171875, -14.300508499145508]",1.0,-13.115324974060059,-15.764421463012695,1.895321,4.0779595
1N2C_p56_r14,"[-5.193410873413086, 92.58699035644531, 13.901659965515137]",1.0,-17.845172882080078,-13.71151065826416,10.626043,10.018038
1N2C_p57_r0,"[-41.49375915527344, -15.740896224975586, 23.515522003173828]",1.0,-14.361790657043457,-22.260738372802734,-4.4081173,-0.02223373
1N2C_p57_r1,"[-16.465988159179688, 5.373098850250244, -40.75861358642578]",1.0,-14.049999237060547,-26.360485076904297,-9.564378,-0.010829567
1N2C_p57_r2,"[-4.637583255767822, 8.184998512268066, 30.376995086669922]",1.0,-13.522221565246582,-28.22726821899414,-11.695795,-0.04075471
1N2C_p57_r3,"[59.02788543701172, 14.904651641845703, 0.14674878120422363]",1.0,-15.019553184509277,-35.71025466918945,-15.567021,-0.037718583
1N2C_p57_r4,"[28.720298767089844, -14.247743606567383, -10.174182891845703]",1.0,-13.588945388793945,-27.195907592773438,-19.721529,-0.06559723
1N2C_p57_r5,"[-27.389314651489258, -25.746137619018555, 19.79824447631836]",1.0,-13.963191032409668,-21.5030517578125,-13.244346,0.01366928
1N2C_p57_r6,"[45.359649658203125, 10.924375534057617, -45.187339782714844]",1.0,-15.304149627685547,-33.6213264465332,-15.883776,0.0007030028
1N2C_p57_r7,"[-0.9884862899780273, 22.189376831054688, 10.237112045288086]",1.0,-13.292710304260254,-30.134510040283203,-14.944347,-0.0151174925
1N2C_p57_r8,"[7.216884136199951, 15.797662734985352, -8.526315689086914]",1.0,-13.168378829956055,-29.488914489746094,-14.895716,-0.009270374
1N2C_p57_r9,"[26.02600860595703, -10.81699275970459, 45.03491973876953]",1.0,-14.52846622467041,-29.176136016845703,-20.459349,-0.03947715
1N2C_p57_r10,"[19.13787841796875, 19.873394012451172, 14.722484588623047]",1.0,-13.5037202835083,-31.76272201538086,-8.713154,0.011644151
1N2C_p57_r11,"[-5.381251335144043, 16.240392684936523, 3.482006072998047]",1.0,-13.129759788513184,-28.614246368408203,-13.864429,-0.037717637
1N2C_p57_r12,"[5.406821250915527, 0.9588832855224609, -13.647647857666016]",1.0,-13.080636978149414,-26.949966430664062,-22.18698,-0.050978933
1N2C_p57_r13,"[-1.6338005065917969, 53.481101989746094, -0.37769126892089844]",1.0,-14.550986289978027,-35.891761779785156,-12.574447,0.013811205
1N2C_p57_r14,"[-12.961296081542969, -34.241111755371094, -31.212614059448242]",1.0,-14.246339797973633,-21.035673141479492,-6.3861394,-0.003971125
1N2C_p58_r0,"[30.515220642089844, 4.402271270751953, 60.50416564941406]",1.0,-15.522248268127441,-18.521263122558594,-1.511843,0.19085331
1N2C_p58_r1,"[15.295066833496094, 0.595634937286377, -13.31507682800293]",1.0,-13.189066886901855,-15.367094993591309,-13.408034,-2.1551714
1N2C_p58_r2,"[27.878219604492188, -24.415531158447266, 68.46031188964844]",1.0,-16.327146530151367,-21.33285140991211,-12.901517,-1.533303
1N2C_p58_r3,"[20.956966400146484, 8.137707710266113, 1.717741847038269]",1.0,-13.242834091186523,-15.163774490356445,-9.5641575,2.81218
1N2C_p58_r4,"[3.721588134765625, 59.546875, -8.366853713989258]",1.0,-14.976900100708008,-13.090662956237793,-5.395602,3.4955513
1N2C_p58_r5,"[8.539867401123047, -18.076536178588867, -9.561691284179688]",1.0,-13.233250617980957,-16.63102912902832,-12.513295,0.67634714
1N2C_p58_r6,"[32.347442626953125, 12.432276725769043, 13.028626441955566]",1.0,-13.721887588500977,-15.632437705993652,-15.092865,-1.7925156
1N2C_p58_r7,"[-29.830366134643555, 11.593616485595703, 51.04557418823242]",1.0,-14.97702693939209,-16.61629867553711,-7.963772,0.2367898
1N2C_p58_r8,"[-6.38228702545166, -3.8432235717773438, -22.3388671875]",1.0,-13.26848030090332,-15.364356994628906,-10.091028,-1.2644107
1N2C_p58_r9,"[9.423995971679688, 13.559566497802734, 47.13288116455078]",1.0,-14.346064567565918,-16.30075454711914,-7.5478826,1.8387295
1N2C_p58_r10,"[-9.329540252685547, 15.42337703704834, 2.968167304992676]",1.0,-13.145813941955566,-14.208230972290039,-7.282744,3.484634
1N2C_p58_r11,"[-3.7600526809692383, 13.197830200195312, -15.814570426940918]",1.0,-13.203975677490234,-14.261384010314941,-15.126804,-0.51611984
1N2C_p58_r12,"[3.412433624267578, 1.0560493469238281, 36.44853210449219]",1.0,-13.705550193786621,-16.29987335205078,-7.4959674,-0.9151581
1N2C_p58_r13,"[-2.881697654724121, -0.09639453887939453, -13.727614402770996]",1.0,-13.069720268249512,-15.060270309448242,-10.8424635,0.95088184
1N2C_p58_r14,"[-5.84549617767334, -1.005340576171875, 0.10791158676147461]",1.0,-12.979959487915039,-15.160503387451172,-9.263618,-1.4174901
1N2C_p59_r0,"[-71.765380859375, -20.758792877197266, -24.444578170776367]",1.0,-16.39303970336914,-16.495412826538086,8.672955,16.302044
1N2C_p59_r1,"[5.514614105224609, -0.10542583465576172, 18.86080551147461]",1.0,-13.17493724822998,-13.523492813110352,3.6060863,22.565594
1N2C_p59_r2,"[69.55795288085938, -35.422935485839844, 62.245723724365234]",1.0,-18.497976303100586,-20.084251403808594,2.6460743,10.416813
1N2C_p59_r3,"[-2.33404803276062, -81.21016693115234, 37.2198486328125]",1.0,-17.396995544433594,-19.36050796508789,4.2111516,12.867625
1N2C_p59_r4,"[16.123661041259766, 7.328981399536133, 55.035919189453125]",1.0,-14.817429542541504,-15.331080436706543,13.643313,24.082403
1N2C_p59_r5,"[-27.55704116821289, -10.838045120239258, -4.498590469360352]",1.0,-13.458791732788086,-13.702702522277832,19.441006,29.167444
1N2C_p59_r6,"[-38.81520462036133, 18.33660888671875, 40.62674331665039]",1.0,-14.901176452636719,-14.87742805480957,22.984818,28.275295
1N2C_p59_r7,"[-0.9273641109466553, -11.242417335510254, 4.49610710144043]",1.0,-13.04233455657959,-13.469027519226074,19.343063,32.105743
1N2C_p59_r8,"[-23.748153686523438, -14.189766883850098, -3.5493977069854736]",1.0,-13.392587661743164,-13.721770286560059,19.502232,22.151995
1N2C_p59_r9,"[21.542131423950195, -32.78017044067383, 9.95959186553955]",1.0,-13.870295524597168,-14.832040786743164,-4.393497,13.285419
1N2C_p59_r10,"[-38.2881965637207, 30.944852828979492, -36.09758377075195]",1.0,-15.030744552612305,-14.222206115722656,20.248804,24.803476
1N2C_p59_r11,"[-27.52321434020996, 47.18617248535156, 29.765851974487305]",1.0,-15.110445976257324,-14.516424179077148,7.21266,13.626778
1N2C_p59_r12,"[2.535155773162842, -18.27364730834961, -69.07501983642578]",1.0,-15.800248146057129,-15.84400749206543,19.176107,24.581207
1N2C_p59_r13,"[-37.26295471191406, -11.354736328125, -12.149730682373047]",1.0,-13.885449409484863,-14.04372501373291,2.77957,12.418212
1N2C_p59_r14,"[15.743293762207031, -28.971487045288086, -9.95241928100586]",1.0,-13.61943531036377,-14.342832565307617,5.7276416,16.93149
1N2C_p60_r0,"[-43.640830993652344, 28.0477294921875, -20.673154830932617]",1.0,-14.692950248718262,-31.42028045654297,-18.159346,-0.0044766446
1N2C_p60_r1,"[-12.699520111083984, 20.56464195251465, -18.32479476928711]",1.0,-13.471508026123047,-31.452930450439453,-12.436915,-0.0033522206
1N2C_p60_r2,"[-11.263463973999023, -28.872709274291992, 4.189110279083252]",1.0,-13.503767967224121,-23.27300262451172,-5.578225,-0.0027977582
1N2C_p60_r3,"[57.48309326171875, -10.789066314697266, 7.830336570739746]",1.0,-14.894865989685059,-33.25199508666992,-12.235029,-0.035935372
1N2C_p60_r4,"[-45.638832092285156, 0.9020863175392151, 18.09398078918457]",1.0,-14.29991340637207,-26.206315994262695,-7.579755,-0.023117349
1N2C_p60_r5,"[-25.846324920654297, -3.879300117492676, -0.20009756088256836]",1.0,-13.339920043945312,-26.113550186157227,-12.421954,-0.041602124
1N2C_p60_r6,"[26.648006439208984, 18.401901245117188, -34.821022033691406]",1.0,-14.216657638549805,-35.08396530151367,-12.650934,0.0023618871
1N2C_p60_r7,"[47.545631408691406, -26.916685104370117, 23.72732162475586]",1.0,-14.931564331054688,-29.73739242553711,-2.0876348,-0.01397742
1N2C_p60_r8,"[-14.921146392822266, -23.339874267578125, -18.752897262573242]",1.0,-13.582109451293945,-24.05272674560547,-9.621629,-0.044967357
1N2C_p60_r9,"[17.835041046142578, -15.749942779541016, -17.254579544067383]",1.0,-13.440336227416992,-27.83223533630371,-7.5896044,0.016745495
1N2C_p60_r10,"[27.435693740844727, 28.54347038269043, 66.64448547363281]",1.0,-16.298704147338867,-38.594947814941406,-14.8119545,0.0033358987
1N2C_p60_r11,"[-37.716026306152344, -62.01640319824219, -15.498584747314453]",1.0,-16.02081871032715,-18.17193603515625,-3.4616523,0.005416345
1N2C_p60_r12,"[-41.439598083496094, -1.3370733261108398, 37.429508209228516]",1.0,-14.693739891052246,-26.504425048828125,-12.893692,-0.038695924
1N2C_p60_r13,"[14.785338401794434, 20.3094482421875, -23.253883361816406]",1.0,-13.611420631408691,-33.79698944091797,-6.049656,-0.036229823
1N2C_p60_r14,"[-6.68251371383667, -1.6781582832336426, 44.86899185180664]",1.0,-14.105240821838379,-28.655921936035156,-11.596234,-0.010931433
1N2C_p61_r0,"[15.56839656829834, 5.851607322692871, 16.858978271484375]",1.0,-13.271986961364746,-15.676665306091309,1.1534166,4.3722043
1N2C_p61_r1,"[27.087621688842773, -8.368131637573242, -29.969310760498047]",1.0,-13.905921936035156,-16.959823608398438,0.8609023,7.6393185
1N2C_p61_r2,"[-22.53672218322754, 16.049419403076172, 25.340835571289062]",1.0,-13.742433547973633,-15.054640769958496,0.28134263,6.919752
1N2C_p61_r3,"[37.76166534423828, -28.714628219604492, -53.67985153198242]",1.0,-15.811519622802734,-20.19969940185547,7.2689667,3.9444957
1N2C_p61_r4,"[26.0869140625, 13.96139144897461, -35.41065216064453]",1.0,-14.143386840820312,-15.515013694763184,2.2615817,2.290665
1N2C_p61_r5,"[15.70979118347168, 15.532665252685547, -45.39480209350586]",1.0,-14.37637996673584,-15.40293025970459,3.8711278,4.160975
1N2C_p61_r6,"[5.043646812438965, 40.62696075439453, -8.09701156616211]",1.0,-13.927935600280762,-13.426497459411621,3.2202826,6.7495937
1N2C_p61_r7,"[18.671573638916016, 0.3056926727294922, 19.480247497558594]",1.0,-13.364964485168457,-16.235044479370117,-1.9605528,3.0305598
1N2C_p61_r8,"[-1.9826200008392334, -39.963104248046875, -33.37550354003906]",1.0,-14.46868896484375,-19.421646118164062,1.3226216,8.5206
1N2C_p61_r9,"[-18.520877838134766, 11.010089874267578, -8.520630836486816]",1.0,-13.25865650177002,-14.611177444458008,4.151215,4.5624175
1N2C_p61_r10,"[-60.886497497558594, -46.38336944580078, 2.862349510192871]",1.0,-16.219728469848633,-21.33747100830078,4.4662433,3.9284184
1N2C_p61_r11,"[-7.999199867248535, -5.795064926147461, -10.286170959472656]",1.0,-13.073394775390625,-15.743106842041016,6.0348024,11.811862
1N2C_p61_r12,"[-12.108102798461914, 17.362695693969727, -53.933624267578125]",1.0,-14.825355529785156,-15.298194885253906,2.5927403,4.3001943
1N2C_p61_r13,"[-16.89638900756836, 36.40087127685547, 67.59609985351562]",1.0,-16.393600463867188,-16.766643524169922,5.758115,4.601269
1N2C_p61_r14,"[14.26124095916748, 17.18393325805664, -30.6110782623291]",1.0,-13.758024215698242,-14.81016731262207,-0.23864454,3.944088
1N2C_p62_r0,"[6.454475402832031, -2.897737503051758, 17.189781188964844]",1.0,-13.15237808227539,-13.460065841674805,16.16328,21.40509
1N2C_p62_r1,"[-11.922691345214844, -5.596159934997559, -2.085423469543457]",1.0,-13.059195518493652,-13.177724838256836,24.570763,35.365166
1N2C_p62_r2,"[-38.85628890991211, -29.058774948120117, 17.357418060302734]",1.0,-14.435688018798828,-14.905376434326172,12.213031,18.757536
1N2C_p62_r3,"[-12.879193305969238, 17.868488311767578, 52.39295959472656]",1.0,-14.754951477050781,-14.999561309814453,2.4008949,11.320235
1N2C_p62_r4,"[11.578752517700195, -8.653491973876953, 29.085432052612305]",1.0,-13.546470642089844,-14.042190551757812,10.155525,22.836128
1N2C_p62_r5,"[49.94562911987305, 22.725576400756836, 20.000160217285156]",1.0,-14.855422019958496,-15.024551391601562,19.37117,27.07743
1N2C_p62_r6,"[30.879798889160156, 21.558250427246094, 17.55430030822754]",1.0,-13.919560432434082,-14.010445594787598,23.52858,22.634727
1N2C_p62_r7,"[-19.032258987426758, -4.217116355895996, -7.828289031982422]",1.0,-13.205571174621582,-13.233351707458496,20.258284,25.804785
1N2C_p62_r8,"[28.8994140625, 2.1755523681640625, 38.22861099243164]",1.0,-14.238927841186523,-14.734977722167969,11.631517,20.890554
1N2C_p62_r9,"[26.20281219482422, -3.910670757293701, 2.534773826599121]",1.0,-13.353911399841309,-13.635100364685059,18.439367,31.654892
1N2C_p62_r10,"[-12.404157638549805, -55.52955627441406, -6.299221515655518]",1.0,-14.781005859375,-15.506109237670898,7.2723923,15.269454
1N2C_p62_r11,"[-9.520712852478027, 15.887907028198242, 12.216567993164062]",1.0,-13.233916282653809,-13.19886302947998,18.311724,28.619473
1N2C_p62_r12,"[35.87488555908203, -35.704471588134766, 14.421634674072266]",1.0,-14.499186515808105,-15.320632934570312,4.078377,18.509092
1N2C_p62_r13,"[27.387657165527344, -9.307567596435547, -46.714378356933594]",1.0,-14.637601852416992,-14.602773666381836,21.117062,29.820465
1N2C_p62_r14,"[-19.795570373535156, 17.830032348632812, 13.370150566101074]",1.0,-13.454038619995117,-13.36334228515625,17.949312,29.755108
1N2C_p63_r0,"[23.428476333618164, -26.1041259765625, -5.059955596923828]",1.0,-13.658143043518066,-18.080644607543945,-13.502592,-1.2959776
1N2C_p63_r1,"[-6.680088043212891, 13.297393798828125, -16.435443878173828]",1.0,-13.233501434326172,-14.322107315063477,-5.4595604,0.6147874
1N2C_p63_r2,"[21.75578498840332, -78.57759094238281, -28.809288024902344]",1.0,-17.114700317382812,-24.842863082885742,-3.1523054,0.581921
1N2C_p63_r3,"[12.125554084777832, 2.0244216918945312, -32.30693054199219]",1.0,-13.624221801757812,-15.639479637145996,-8.879352,-0.80491304
1N2C_p63_r4,"[0.6631226539611816, -21.59200668334961, -33.580711364746094]",1.0,-13.84614086151123,-17.264259338378906,-9.5469475,-1.7858253
1N2C_p63_r5,"[63.21157455444336, -10.791858673095703, -4.56544303894043]",1.0,-15.256525039672852,-19.3244571685791,-8.181514,0.31618664
1N2C_p63_r6,"[-35.644344329833984, -24.76352310180664, -54.25041961669922]",1.0,-15.641996383666992,-18.430530548095703,-8.05105,2.6643252
1N2C_p63_r7,"[-40.484397888183594, 24.728546142578125, -17.7852725982666]",1.0,-14.386409759521484,-14.095693588256836,-12.748485,3.4679267
1N2C_p63_r8,"[-15.149892807006836, -55.796424865722656, -30.12425422668457]",1.0,-15.321647644042969,-20.84149169921875,-7.2314296,-0.66256
1N2C_p63_r9,"[-19.481597900390625, 15.641773223876953, 21.997499465942383]",1.0,-13.57601261138916,-14.691563606262207,-4.488853,0.26147214
1N2C_p63_r10,"[-11.980379104614258, 22.376741409301758, 10.91261100769043]",1.0,-13.384482383728027,-14.05143928527832,-9.041021,-0.1515454
1N2C_p63_r11,"[-17.1815128326416, 2.497431755065918, -15.323067665100098]",1.0,-13.258317947387695,-14.915658950805664,-10.571977,1.1739702
1N2C_p63_r12,"[5.479546070098877, -8.206999778747559, 49.930908203125]",1.0,-14.399560928344727,-17.872909545898438,0.3711429,-1.0877489
1N2C_p63_r13,"[-15.110962867736816, 34.168365478515625, -34.14854431152344]",1.0,-14.383708953857422,-13.712002754211426,-5.866288,0.48700613
1N2C_p63_r14,"[-8.489043235778809, -25.948808670043945, 30.316814422607422]",1.0,-13.885138511657715,-18.121726989746094,-1.2169284,-0.75291383
1N2C_p64_r0,"[53.66336441040039, -24.41372299194336, 15.450815200805664]",1.0,-15.024026870727539,-20.158235549926758,0.55030936,4.172084
1N2C_p64_r1,"[-19.39700698852539, 70.90162658691406, -4.937920570373535]",1.0,-15.975778579711914,-13.020078659057617,13.870983,15.24699
1N2C_p64_r2,"[40.023681640625, 26.10598373413086, -27.331478118896484]",1.0,-14.6439790725708,-15.493108749389648,-2.001928,2.254613
