id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1MLC_p4,"[47.708003997802734, 5.772055149078369, -3.3531088829040527]",1.0,-14.249637603759766,-13.37918472290039,15.485185,4.0806985
1MLC_p5,"[11.396207809448242, 70.20132446289062, -101.96823120117188]",1.0,-21.546863555908203,-16.72296905517578,16.14088,-0.00050700625
1MLC_p6,"[43.6015739440918, -25.755794525146484, 6.35224723815918]",1.0,-14.407524108886719,-13.684062004089355,21.423538,14.637078
1MLC_p7,"[5.550992965698242, 29.757246017456055, -77.77999114990234]",1.0,-16.830427169799805,-16.688325881958008,13.496338,-0.00010737878
1MLC_p8,"[48.44855880737305, -12.198030471801758, -8.179031372070312]",1.0,-14.384269714355469,-13.103693962097168,12.533971,9.626997
1MLC_p9,"[16.473379135131836, -21.7000732421875, -9.53451156616211]",1.0,-13.4232816696167,-14.536073684692383,8.529767,2.0072794
1MLC_p10,"[49.88161849975586, 17.8411865234375, -20.18135643005371]",1.0,-14.74583625793457,-13.841657638549805,3.8334765,10.1872225
1MLC_p11,"[53.463043212890625, 30.519136428833008, 19.999774932861328]",1.0,-15.288022994995117,-14.275275230407715,15.782017,4.3162622
1MLC_p12,"[30.332225799560547, 21.44339370727539, 23.638900756835938]",1.0,-14.037442207336426,-14.238505363464355,11.52619,3.2576437
1MLC_p13,"[8.319449424743652, -34.926143646240234, -10.968688011169434]",1.0,-13.743386268615723,-13.704198837280273,20.891237,12.547033
1MLC_p14,"[29.879901885986328, -8.704411506652832, -52.98188018798828]",1.0,-15.057994842529297,-15.750752449035645,11.282142,0.7058616
1MLC_p15,"[16.00893783569336, 32.315452575683594, 27.130958557128906]",1.0,-14.091888427734375,-13.898978233337402,16.059565,3.7481537
1MLC_p16,"[17.834362030029297, -32.92388153076172, -6.504308700561523]",1.0,-13.762825965881348,-13.377917289733887,15.411054,7.8352213
1MLC_p17,"[17.25341796875, -17.291170120239258, -58.846614837646484]",1.0,-15.21573543548584,-15.151261329650879,12.034767,12.249039
1MLC_p18,"[38.37036895751953, 0.17685270309448242, 4.786945819854736]",1.0,-13.791091918945312,-13.105299949645996,15.064563,11.365454
1MLC_p19,"[45.21622085571289, -21.4530029296875, -9.583535194396973]",1.0,-14.4029541015625,-12.989829063415527,12.118456,16.380432
1MLC_p20,"[39.64512634277344, 43.3704833984375, -76.68177795410156]",1.0,-18.145313262939453,-14.607232093811035,14.968574,-0.0009104608
1MLC_p21,"[55.88482666015625, -17.384279251098633, 2.2453556060791016]",1.0,-14.866168022155762,-13.038239479064941,14.068157,14.423058
1MLC_p22,"[-0.09976768493652344, 27.389244079589844, -70.82734680175781]",1.0,-16.164127349853516,-14.942383766174316,14.33682,0.00023357337
1MLC_p23,"[-2.8507754802703857, 40.58833694458008, -61.93632125854492]",1.0,-16.011323928833008,-15.997182846069336,13.378791,0.00047803944
1MLC_p24,"[18.45052146911621, -49.78193664550781, 1.9089922904968262]",1.0,-14.528356552124023,-13.974977493286133,14.8157425,6.1732655
1MLC_p25,"[14.730456352233887, -48.804752349853516, 5.6077680587768555]",1.0,-14.421707153320312,-14.296384811401367,18.109749,7.7816157
1MLC_p26,"[48.662384033203125, 7.8121161460876465, 15.391319274902344]",1.0,-14.44149112701416,-13.424854278564453,12.832594,12.182482
1MLC_p27,"[48.61832046508789, -48.72122573852539, -33.37545394897461]",1.0,-16.211196899414062,-16.516582489013672,15.857708,6.1302567
1MLC_p28,"[37.634437561035156, -32.78281784057617, -31.943870544433594]",1.0,-14.911227226257324,-15.020820617675781,10.562901,4.165254
1MLC_p29,"[59.05445098876953, 21.063169479370117, -28.44512176513672]",1.0,-15.59385871887207,-15.475327491760254,19.015766,7.3475065
1MLC_p30,"[51.098541259765625, 30.913963317871094, -84.16777038574219]",1.0,-18.877601623535156,-15.464372634887695,16.70993,-0.0003768055
1MLC_p31,"[9.441875457763672, -56.178340911865234, 20.116310119628906]",1.0,-14.988086700439453,-14.745441436767578,2.726228,7.417526
1MLC_p32,"[29.9885311126709, 10.983348846435547, 5.650272369384766]",1.0,-13.544781684875488,-14.084441184997559,9.824516,1.0005118
1MLC_p33,"[29.716754913330078, -44.16158676147461, 3.4322011470794678]",1.0,-14.541025161743164,-14.953829765319824,11.606959,0.94168687
1MLC_p34,"[39.60502243041992, -21.15941047668457, 8.935969352722168]",1.0,-14.124924659729004,-13.702486038208008,13.987455,11.6731615
1MLC_p35,"[17.588029861450195, -7.128572463989258, 35.08927536010742]",1.0,-13.844526290893555,-13.947850227355957,14.820215,4.2473707
1MLC_p36,"[42.43516159057617, 14.187628746032715, 5.927659511566162]",1.0,-14.092168807983398,-13.7052001953125,14.576099,10.154917
1MLC_p37,"[32.22259521484375, -15.511178016662598, -9.190829277038574]",1.0,-13.717832565307617,-13.064179420471191,15.897138,13.990043
1MLC_p38,"[-32.23405838012695, 19.45547866821289, 18.894132614135742]",1.0,-13.946263313293457,-14.449634552001953,8.246197,8.527272
1MLC_p39,"[32.87349319458008, 1.6014032363891602, 10.684837341308594]",1.0,-13.625628471374512,-13.322154998779297,12.257104,6.3124323
1MLC_p40,"[55.179080963134766, 34.000205993652344, -51.2258415222168]",1.0,-16.751981735229492,-16.901662826538086,15.236659,8.003
1MLC_p41,"[63.8448486328125, -22.153181076049805, -7.6843414306640625]",1.0,-15.5303955078125,-13.171391487121582,13.125319,15.803668
1MLC_p42,"[40.29616165161133, -6.746442794799805, 31.27527618408203]",1.0,-14.431206703186035,-13.639320373535156,14.996596,7.4470773
1MLC_p43,"[27.396316528320312, 35.9212532043457, 12.22536563873291]",1.0,-14.177271842956543,-14.937960624694824,8.36274,9.449022
1MLC_p44,"[28.03382682800293, -1.1206979751586914, -37.61024475097656]",1.0,-14.183565139770508,-14.021615028381348,19.98697,11.237561
1MLC_p45,"[51.84463119506836, -17.597721099853516, -17.1055908203125]",1.0,-14.788267135620117,-13.537399291992188,3.547134,6.561353
1MLC_p46,"[46.77571487426758, -38.522621154785156, 40.224952697753906]",1.0,-15.899300575256348,-14.332049369812012,21.129375,9.139513
1MLC_p47,"[3.5232789516448975, -13.580781936645508, -4.755302429199219]",1.0,-13.082332611083984,-13.925711631774902,-2.2211232,2.749417
1MLC_p48,"[35.954524993896484, -7.766417503356934, -20.428266525268555]",1.0,-13.943941116333008,-13.275405883789062,14.767392,7.3088193
1MLC_p49,"[28.76311492919922, -5.765960693359375, 24.186738967895508]",1.0,-13.763498306274414,-13.430843353271484,18.578804,11.1282425
1MLC_p50,"[-3.679201126098633, -43.11469650268555, -20.431591033935547]",1.0,-14.23255443572998,-14.599502563476562,17.032927,6.334821
1MLC_p51,"[37.121829986572266, -21.01051139831543, 9.26956558227539]",1.0,-14.018961906433105,-14.064627647399902,14.61003,3.331048
1MLC_p52,"[26.03795051574707, -8.499580383300781, 1.8436431884765625]",1.0,-13.379084587097168,-13.246559143066406,9.016621,11.463709
1MLC_p53,"[46.943153381347656, 16.86802101135254, 3.098891258239746]",1.0,-14.348071098327637,-13.684185028076172,14.146516,3.0563185
1MLC_p54,"[57.67719650268555, -1.012224793434143, -25.9957275390625]",1.0,-15.184553146362305,-14.32612133026123,17.60366,6.8890934
1MLC_p55,"[45.87086486816406, -2.1358604431152344, 5.405457496643066]",1.0,-14.148139953613281,-13.117572784423828,14.275518,12.890805
1MLC_p56,"[20.070703506469727, 31.214284896850586, -76.27108764648438]",1.0,-16.957321166992188,-17.3823299407959,13.157915,0.00080695574
1MLC_p57,"[8.294085502624512, 63.34818649291992, -83.39695739746094]",1.0,-19.091983795166016,-15.285249710083008,16.257744,-0.0006597069
1MLC_p58,"[-4.728728771209717, 17.967775344848633, -108.14236450195312]",1.0,-19.649282455444336,-15.141809463500977,15.382969,0.0005206773
1MLC_p59,"[4.225029945373535, -44.8390007019043, -8.82060432434082]",1.0,-14.130514144897461,-14.129094123840332,14.3787565,3.7923584
1MLC_p60,"[35.2496223449707, -33.08467102050781, 9.742681503295898]",1.0,-14.311548233032227,-13.424437522888184,21.53231,10.703084
1MLC_p61,"[35.19657516479492, -39.52617645263672, 2.229170799255371]",1.0,-14.5193452835083,-13.24129867553711,21.330317,11.598296
1MLC_p62,"[33.608646392822266, -10.469170570373535, -33.813865661621094]",1.0,-14.284031867980957,-13.724920272827148,12.58374,7.9766054
1MLC_p63,"[13.317146301269531, -24.71668243408203, -37.5621452331543]",1.0,-14.182172775268555,-14.719414710998535,17.281338,4.7040944
1MLC_p64,"[16.716642379760742, -29.196130752563477, 2.7958602905273438]",1.0,-13.593562126159668,-13.432792663574219,19.138407,10.680303
1MLC_p65,"[43.05324172973633, -42.87947463989258, 21.960689544677734]",1.0,-15.279576301574707,-13.53994083404541,19.155535,15.565878
1MLC_p66,"[11.421140670776367, -17.301301956176758, -4.474247455596924]",1.0,-13.210294723510742,-13.411515235900879,9.820753,7.5060015
1MLC_p67,"[10.631667137145996, -42.70158767700195, 0.7340929508209229]",1.0,-14.036517143249512,-13.954198837280273,3.9999697,10.355061
1MLC_p68,"[-1.247915267944336, -40.06254196166992, -5.919440746307373]",1.0,-13.872410774230957,-14.368631362915039,10.963846,12.032966
1MLC_p69,"[0.12066650390625, 24.228137969970703, -94.29517364501953]",1.0,-18.226295471191406,-16.134136199951172,15.927127,0.00032607606
1MLC_p70,"[12.621564865112305, -5.49667501449585, -37.38120651245117]",1.0,-13.84200382232666,-14.315446853637695,15.650575,5.555472
1MLC_p71,"[33.152652740478516, -35.43901443481445, 47.4329833984375]",1.0,-15.518692016601562,-14.554352760314941,24.00249,9.638077
1MLC_p72,"[29.941612243652344, -32.3999137878418, -58.69042205810547]",1.0,-15.95530891418457,-14.821236610412598,3.8128638,4.5768514
1MLC_p73,"[27.184425354003906, -20.858001708984375, -11.115325927734375]",1.0,-13.681297302246094,-13.182613372802734,3.038216,8.430046
1MLC_p74,"[38.523067474365234, 1.4990620613098145, 20.847909927368164]",1.0,-14.027580261230469,-13.409659385681152,20.468706,10.399851
1MLC_p75,"[70.67619323730469, -37.559391021728516, -32.23078918457031]",1.0,-17.096328735351562,-14.630794525146484,16.077648,9.169333
1MLC_p76,"[7.223535060882568, -28.372543334960938, 51.44395065307617]",1.0,-14.906886100769043,-14.60423469543457,11.153752,2.8160508
1MLC_p77,"[-22.006380081176758, -8.494650840759277, 7.7704877853393555]",1.0,-13.303086280822754,-14.675460815429688,5.5880356,10.473599
1MLC_p78,"[18.393404006958008, -2.1257598400115967, -108.94961547851562]",1.0,-19.74532699584961,-17.190101623535156,16.946276,-5.984294e-05
1MLC_p79,"[15.852387428283691, 26.994873046875, -82.8215103149414]",1.0,-17.315643310546875,-15.959315299987793,15.200528,-0.00036604816
1MLC_p80,"[22.94530487060547, -16.412155151367188, -0.023434162139892578]",1.0,-13.402544975280762,-13.130044937133789,15.193699,7.726242
1MLC_p81,"[29.313188552856445, 44.74921417236328, 24.82585906982422]",1.0,-14.892674446105957,-14.654948234558105,14.556784,4.5695057
1MLC_p82,"[24.11600685119629, -33.081260681152344, 13.15080738067627]",1.0,-13.987571716308594,-13.283303260803223,11.794745,11.594518
1MLC_p83,"[23.345693588256836, 32.69056701660156, -96.08064270019531]",1.0,-18.985511779785156,-16.925344467163086,11.927423,-0.001320651
1MLC_p84,"[-1.7774267196655273, -48.12291717529297, -16.683427810668945]",1.0,-14.403358459472656,-14.712075233459473,13.090985,2.2166407
1MLC_p85,"[51.01710510253906, -33.889732360839844, -6.055937767028809]",1.0,-15.064815521240234,-13.702391624450684,16.505747,9.159634
1MLC_p86,"[2.9044179916381836, -22.53883171081543, 28.60738754272461]",1.0,-13.701972961425781,-13.80705738067627,16.259346,2.106597
1MLC_p87,"[35.837684631347656, -4.5175347328186035, 14.810277938842773]",1.0,-13.80712604522705,-13.252392768859863,17.28492,10.8462305
1MLC_p88,"[55.031009674072266, 25.3865966796875, 8.840690612792969]",1.0,-15.04432487487793,-13.929728507995605,21.172653,12.291547
1MLC_p89,"[42.348297119140625, 13.030084609985352, 20.97956085205078]",1.0,-14.295577049255371,-13.456732749938965,21.166248,8.584552
1MLC_p90,"[17.195892333984375, 46.64579772949219, -86.34114074707031]",1.0,-18.475032806396484,-14.992879867553711,17.470514,-0.00012951405
1MLC_p91,"[28.760162353515625, -28.131427764892578, -95.06742095947266]",1.0,-18.880596160888672,-15.82520866394043,13.447309,-0.0008273795
1MLC_p92,"[55.46232986450195, -4.2095184326171875, -25.463459014892578]",1.0,-15.039396286010742,-13.734192848205566,18.693468,6.863794
1MLC_p93,"[39.795345306396484, 33.22905731201172, -34.03195571899414]",1.0,-15.097082138061523,-15.954513549804688,11.213727,0.38945445
1MLC_p94,"[21.292850494384766, 1.5361549854278564, 45.64023208618164]",1.0,-14.37083911895752,-13.788783073425293,17.720037,10.4613695
1MLC_p95,"[38.01557922363281, -3.4160470962524414, 36.22193908691406]",1.0,-14.498676300048828,-13.880800247192383,13.146537,12.323594
1MLC_p96,"[16.587505340576172, -44.40423583984375, -9.607015609741211]",1.0,-14.259950637817383,-13.78378677368164,6.4354334,7.743722
1MLC_p97,"[40.08290481567383, -30.77997589111328, 3.741194725036621]",1.0,-14.38709831237793,-13.619060516357422,21.984688,8.872729
1MLC_p98,"[7.440457344055176, -36.63232421875, -5.024062633514404]",1.0,-13.750701904296875,-13.927593231201172,1.7888557,7.384327
1MLC_p99,"[61.44104766845703, -6.574828624725342, -5.401023864746094]",1.0,-15.097853660583496,-13.35140323638916,21.826382,10.55943
1MLC_p100,"[6.823347091674805, -20.163814544677734, 1.79150390625]",1.0,-13.213933944702148,-13.770467758178711,17.668375,16.789665
1MLC_p101,"[60.090049743652344, 27.59549903869629, -2.172016143798828]",1.0,-15.392099380493164,-15.11642074584961,15.651119,4.0904546
1MLC_p102,"[0.12627220153808594, -53.351009368896484, 9.098347663879395]",1.0,-14.587700843811035,-15.535087585449219,13.818821,1.7606039
1MLC_p103,"[2.3174421787261963, -53.955387115478516, -2.2685112953186035]",1.0,-14.583575248718262,-14.684488296508789,3.8285804,9.133145
1MLC_p104,"[96.70245361328125, -9.074007034301758, -18.694271087646484]",1.0,-18.3955078125,-15.253129959106445,18.18404,7.0377936
1MLC_p105,"[13.712993621826172, -8.795239448547363, -84.70665740966797]",1.0,-17.094085693359375,-18.111976623535156,14.60254,-0.0006286189
1MLC_p106,"[31.182863235473633, -47.04869079589844, -22.234573364257812]",1.0,-15.005034446716309,-13.929890632629395,11.489713,1.8756063
1MLC_p107,"[23.64731216430664, 30.733186721801758, 8.309479713439941]",1.0,-13.8341703414917,-14.271733283996582,15.080729,11.972237
1MLC_p108,"[8.545829772949219, -33.905982971191406, 29.2625732421875]",1.0,-14.115377426147461,-14.379903793334961,10.344625,13.786969
1MLC_p109,"[17.087310791015625, -53.95093536376953, 15.453935623168945]",1.0,-14.872354507446289,-14.246786117553711,14.193582,4.8835626
1MLC_p110,"[16.99397087097168, 26.717510223388672, -35.467918395996094]",1.0,-14.216293334960938,-15.063404083251953,2.421123,4.4976044
1MLC_p111,"[53.131561279296875, -0.23644065856933594, -33.10000991821289]",1.0,-15.13742446899414,-14.07693862915039,11.319851,3.158497
1MLC_p112,"[26.795333862304688, -37.478179931640625, -30.60972023010254]",1.0,-14.660162925720215,-14.950069427490234,18.892513,6.171837
1MLC_p113,"[31.38060188293457, 3.4190073013305664, 26.187606811523438]",1.0,-13.894976615905762,-13.449283599853516,16.112421,6.522357
1MLC_p114,"[63.840614318847656, -2.588062286376953, 30.268672943115234]",1.0,-15.737360954284668,-13.844093322753906,19.36229,8.687188
1MLC_p115,"[22.970251083374023, -57.27030944824219, -9.5388765335083]",1.0,-15.12624740600586,-14.63148307800293,18.766981,4.156057
1MLC_p116,"[45.67387771606445, -14.23534870147705, -0.5655956268310547]",1.0,-14.232112884521484,-13.533042907714844,22.088089,12.546815
1MLC_p117,"[57.3837890625, -24.928970336914062, 21.648868560791016]",1.0,-15.39542293548584,-13.664438247680664,20.175278,8.100194
1MLC_p118,"[39.128440856933594, -11.167776107788086, -6.923131465911865]",1.0,-13.906899452209473,-13.015286445617676,18.501322,17.307728
1MLC_p119,"[75.94474029541016, -24.934114456176758, 8.987218856811523]",1.0,-16.554899215698242,-15.676933288574219,18.141872,10.233017
1N2C_p0,"[59.68104934692383, 37.23529052734375, -23.983257293701172]",1.0,-16.029014587402344,-15.838956832885742,29.894566,15.281147
1N2C_p1,"[-22.426847457885742, 43.077125549316406, -52.81074523925781]",1.0,-15.820173263549805,-14.323968887329102,12.736983,13.56379
1N2C_p2,"[-17.42850112915039, 42.363182067871094, 49.693748474121094]",1.0,-15.49810791015625,-15.707521438598633,36.088154,20.591791
1N2C_p3,"[-8.637960433959961, 36.00929641723633, 5.761514663696289]",1.0,-13.740674018859863,-13.565799713134766,14.965904,21.462387
1N2C_p4,"[11.832944869995117, 20.04734992980957, 40.80330276489258]",1.0,-14.186421394348145,-15.8169584274292,16.39185,20.489931
1N2C_p5,"[8.819244384765625, 8.90926742553711, -31.57051658630371]",1.0,-13.601436614990234,-16.590084075927734,5.027462,-4.973804
1N2C_p6,"[-8.174427032470703, 12.191915512084961, -34.44570541381836]",1.0,-13.739280700683594,-14.854385375976562,14.5021925,18.035059
1N2C_p7,"[-30.311317443847656, 54.73155975341797, 19.36530303955078]",1.0,-15.343372344970703,-13.706413269042969,32.48757,28.34838
1N2C_p8,"[15.000789642333984, -21.726062774658203, 3.896596908569336]",1.0,-13.356090545654297,-17.602073669433594,4.853046,11.031519
1N2C_p9,"[-29.458297729492188, 33.09773254394531, 1.9237298965454102]",1.0,-14.053159713745117,-13.344864845275879,31.44311,20.656027
1N2C_p10,"[-34.18779754638672, 37.23223114013672, 20.78202247619629]",1.0,-14.619817733764648,-14.096282005310059,42.55457,29.699383
1N2C_p11,"[5.253866195678711, 33.6949577331543, -47.61022186279297]",1.0,-14.865789413452148,-13.832986831665039,52.672306,37.350933
1N2C_p12,"[-22.735708236694336, 3.640355110168457, -38.08444595336914]",1.0,-14.060735702514648,-15.572907447814941,12.2723055,15.839278
1N2C_p13,"[-11.471392631530762, 10.694965362548828, -0.025182247161865234]",1.0,-13.097061157226562,-14.647969245910645,7.0717826,10.531416
1N2C_p14,"[-37.090415954589844, 36.36066818237305, -24.42731475830078]",1.0,-14.790680885314941,-13.917616844177246,8.264803,12.176042
1N2C_p15,"[-0.4452171325683594, 44.77268600463867, -12.279718399047852]",1.0,-14.157954216003418,-13.093360900878906,38.407825,29.283974
1N2C_p16,"[45.857051849365234, 41.93691635131836, -0.024709850549697876]",1.0,-15.105727195739746,-15.578333854675293,19.276516,6.3642864
